2014-02-27 11:19:44.338 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:19:44.338 AM	Validate	**Start Validate***
2014-02-27 11:19:44.338 AM	Validate	**For each***
2014-02-27 11:19:44.338 AM	Validate	**For each***
2014-02-27 11:19:44.338 AM	Validate	**For each***
2014-02-27 11:19:44.338 AM	Validate	**For each***
2014-02-27 11:19:44.338 AM	Validate	**For each***
2014-02-27 11:19:44.338 AM	Validate	**For each***
2014-02-27 11:19:44.354 AM	Validate	**End Validate Myret True**
2014-02-27 11:19:44.354 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:19:44.354 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:19:44.354 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:28:17.543 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:28:21.730 AM	Validate	**Start Validate***
2014-02-27 11:28:57.402 AM	Validate	**For each***
2014-02-27 11:28:58.293 AM	Validate	**For each***
2014-02-27 11:28:59.012 AM	Validate	**End Validate Myret True**
2014-02-27 11:28:59.027 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:28:59.027 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:28:59.027 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:28:59.152 AM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 11:28:59.152 AM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 11:30:14.121 AM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 11:30:14.121 AM	ToolStripButton2_Click	**DS Merged**
2014-02-27 11:30:17.512 AM	ToolStripButton2_Click	**Copy File**
2014-02-27 11:30:17.512 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 11:30:53.559 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:30:55.043 AM	Validate	**Start Validate***
2014-02-27 11:30:55.980 AM	Validate	**For each***
2014-02-27 11:30:56.871 AM	Validate	**End Validate Myret True**
2014-02-27 11:30:56.871 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:30:56.871 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:30:56.871 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:30:56.871 AM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 11:30:56.871 AM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 11:31:03.277 AM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 11:31:03.277 AM	ToolStripButton2_Click	**DS Merged**
2014-02-27 11:31:05.496 AM	ToolStripButton2_Click	**Copy File**
2014-02-27 11:31:05.496 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 11:31:35.809 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:31:37.199 AM	Validate	**Start Validate***
2014-02-27 11:31:38.340 AM	Validate	**For each***
2014-02-27 11:31:39.434 AM	Validate	**For each***
2014-02-27 11:31:40.402 AM	Validate	**For each***
2014-02-27 11:31:42.668 AM	Validate	**For each***
2014-02-27 11:31:44.824 AM	Validate	**For each***
2014-02-27 11:31:44.824 AM	Validate	**For each***
2014-02-27 11:31:44.824 AM	Validate	**End Validate Myret False**
2014-02-27 11:31:44.824 AM	ToolStripButton2_Click	**Validate False**
2014-02-27 11:31:44.824 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 11:32:11.621 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:32:12.230 AM	Validate	**Start Validate***
2014-02-27 11:32:13.684 AM	Validate	**For each***
2014-02-27 11:32:13.684 AM	Validate	**For each***
2014-02-27 11:32:13.684 AM	Validate	**For each***
2014-02-27 11:32:13.684 AM	Validate	**For each***
2014-02-27 11:32:13.684 AM	Validate	**For each***
2014-02-27 11:32:13.684 AM	Validate	**For each***
2014-02-27 11:32:13.684 AM	Validate	**End Validate Myret True**
2014-02-27 11:32:13.684 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:32:13.684 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:32:13.684 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:32:13.699 AM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 11:32:13.699 AM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 11:32:13.730 AM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 11:32:13.730 AM	ToolStripButton2_Click	**DS Merged**
2014-02-27 11:32:16.215 AM	ToolStripButton2_Click	**Copy File**
2014-02-27 11:32:16.230 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 11:32:49.574 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:32:50.590 AM	Validate	**Start Validate***
2014-02-27 11:32:51.527 AM	Validate	**For each***
2014-02-27 11:32:51.527 AM	Validate	**For each***
2014-02-27 11:32:51.527 AM	Validate	**For each***
2014-02-27 11:32:51.527 AM	Validate	**End Validate Myret True**
2014-02-27 11:32:51.527 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:32:51.527 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:32:51.527 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:32:51.527 AM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 11:32:51.527 AM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 11:32:52.559 AM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 11:32:52.559 AM	ToolStripButton2_Click	**DS Merged**
2014-02-27 11:32:54.949 AM	ToolStripButton2_Click	**Copy File**
2014-02-27 11:32:54.949 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 11:33:03.355 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:33:04.105 AM	Validate	**Start Validate***
2014-02-27 11:33:07.043 AM	Validate	**For each***
2014-02-27 11:33:07.043 AM	Validate	**For each***
2014-02-27 11:33:07.043 AM	Validate	**For each***
2014-02-27 11:33:07.059 AM	Validate	**For each***
2014-02-27 11:33:07.059 AM	Validate	**For each***
2014-02-27 11:33:07.059 AM	Validate	**For each***
2014-02-27 11:33:07.059 AM	Validate	**End Validate Myret True**
2014-02-27 11:33:07.059 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:33:07.059 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:33:07.059 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:33:07.059 AM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 11:33:07.059 AM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 11:33:07.137 AM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 11:33:07.137 AM	ToolStripButton2_Click	**DS Merged**
2014-02-27 11:33:13.637 AM	ToolStripButton2_Click	**Copy File**
2014-02-27 11:33:13.637 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 11:33:42.246 AM	ToolStripButton2_Click	**Start Submit***
2014-02-27 11:33:45.527 AM	Validate	**Start Validate***
2014-02-27 11:33:45.543 AM	Validate	**For each***
2014-02-27 11:33:45.543 AM	Validate	**For each***
2014-02-27 11:33:45.543 AM	Validate	**For each***
2014-02-27 11:33:45.543 AM	Validate	**For each***
2014-02-27 11:33:45.543 AM	Validate	**For each***
2014-02-27 11:33:45.543 AM	Validate	**For each***
2014-02-27 11:33:45.543 AM	Validate	**End Validate Myret True**
2014-02-27 11:33:45.543 AM	ToolStripButton2_Click	**DS2 is nothingStart Submit False**
2014-02-27 11:33:45.543 AM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 11:33:45.543 AM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 11:33:45.543 AM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 11:33:45.543 AM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 11:33:47.824 AM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 11:33:47.824 AM	ToolStripButton2_Click	**DS Merged**
2014-02-27 11:33:50.277 AM	ToolStripButton2_Click	**Copy File**
2014-02-27 11:33:50.277 AM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:10:45.379 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:10:45.379 PM	Validate	**Start Validate***
2014-02-27 12:10:45.379 PM	Validate	**For each***
2014-02-27 12:10:45.379 PM	Validate	**For each***
2014-02-27 12:10:45.379 PM	Validate	**For each***
2014-02-27 12:10:45.379 PM	Validate	**For each***
2014-02-27 12:10:45.379 PM	Validate	**For each***
2014-02-27 12:10:45.379 PM	Validate	**For each***
2014-02-27 12:10:45.379 PM	Validate	**End Validate Myret True**
2014-02-27 12:10:45.379 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:10:45.379 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:12:37.629 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:13:15.223 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:13:15.223 PM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 12:13:15.395 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:13:15.395 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:13:23.723 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:13:23.723 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:13:55.614 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:13:55.630 PM	Validate	**Start Validate***
2014-02-27 12:13:55.630 PM	Validate	**For each***
2014-02-27 12:13:55.630 PM	Validate	**For each***
2014-02-27 12:13:55.630 PM	Validate	**For each***
2014-02-27 12:13:55.630 PM	Validate	**For each***
2014-02-27 12:13:55.630 PM	Validate	**For each***
2014-02-27 12:13:55.630 PM	Validate	**For each***
2014-02-27 12:13:55.630 PM	Validate	**End Validate Myret True**
2014-02-27 12:13:55.646 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:13:55.646 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:13:57.208 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:13:57.224 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:13:57.224 PM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 12:13:57.442 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:13:57.442 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:14:01.458 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:14:01.474 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:15:01.951 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:15:01.951 PM	Validate	**Start Validate***
2014-02-27 12:15:24.377 PM	Validate	**For each***
2014-02-27 12:15:24.377 PM	Validate	**For each***
2014-02-27 12:15:24.377 PM	Validate	**For each***
2014-02-27 12:15:24.377 PM	Validate	**For each***
2014-02-27 12:15:24.377 PM	Validate	**For each***
2014-02-27 12:15:24.377 PM	Validate	**For each***
2014-02-27 12:15:24.377 PM	Validate	**End Validate Myret True**
2014-02-27 12:15:24.377 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:15:24.377 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:16:24.857 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:16:24.873 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:16:38.376 PM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 12:17:48.170 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:18:07.611 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:20:19.143 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:20:19.143 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:20:32.051 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:20:32.051 PM	Validate	**Start Validate***
2014-02-27 12:20:34.566 PM	Validate	**For each***
2014-02-27 12:20:34.566 PM	Validate	**For each***
2014-02-27 12:20:34.566 PM	Validate	**For each***
2014-02-27 12:20:34.566 PM	Validate	**For each***
2014-02-27 12:20:34.566 PM	Validate	**For each***
2014-02-27 12:20:34.566 PM	Validate	**For each***
2014-02-27 12:20:34.566 PM	Validate	**End Validate Myret True**
2014-02-27 12:20:34.566 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:20:34.566 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:20:35.191 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:20:35.191 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:20:36.270 PM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 12:20:39.129 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:20:39.129 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:20:50.942 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:20:50.958 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:21:22.570 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:21:22.570 PM	Validate	**Start Validate***
2014-02-27 12:21:24.585 PM	Validate	**For each***
2014-02-27 12:21:24.585 PM	Validate	**For each***
2014-02-27 12:21:24.585 PM	Validate	**For each***
2014-02-27 12:21:24.585 PM	Validate	**For each***
2014-02-27 12:21:24.585 PM	Validate	**For each***
2014-02-27 12:21:24.585 PM	Validate	**For each***
2014-02-27 12:21:24.585 PM	Validate	**End Validate Myret True**
2014-02-27 12:21:24.601 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:21:24.601 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:21:25.586 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:21:25.711 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:21:26.976 PM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 12:21:28.992 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:21:28.992 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:21:35.461 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:21:35.461 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:21:59.447 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:21:59.447 PM	Validate	**Start Validate***
2014-02-27 12:22:00.744 PM	Validate	**For each***
2014-02-27 12:22:00.744 PM	Validate	**For each***
2014-02-27 12:22:00.760 PM	Validate	**For each***
2014-02-27 12:22:00.760 PM	Validate	**For each***
2014-02-27 12:22:00.760 PM	Validate	**For each***
2014-02-27 12:22:00.760 PM	Validate	**For each***
2014-02-27 12:22:00.760 PM	Validate	**End Validate Myret True**
2014-02-27 12:22:00.760 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:22:00.760 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:22:13.948 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:22:13.948 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:22:15.386 PM	ToolStripButton2_Click	**For Row Delete**
2014-02-27 12:22:17.745 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:22:17.745 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:22:51.154 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:22:51.154 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:23:33.110 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:23:33.110 PM	Validate	**Start Validate***
2014-02-27 12:23:36.126 PM	Validate	**For each***
2014-02-27 12:23:36.126 PM	Validate	**For each***
2014-02-27 12:23:36.126 PM	Validate	**For each***
2014-02-27 12:23:36.126 PM	Validate	**For each***
2014-02-27 12:23:36.126 PM	Validate	**For each***
2014-02-27 12:23:36.142 PM	Validate	**For each***
2014-02-27 12:23:36.142 PM	Validate	**End Validate Myret True**
2014-02-27 12:23:36.157 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:23:36.157 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:23:42.455 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:23:42.470 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:24:18.691 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:24:18.691 PM	Validate	**Start Validate***
2014-02-27 12:24:18.707 PM	Validate	**For each***
2014-02-27 12:24:18.707 PM	Validate	**For each***
2014-02-27 12:24:18.707 PM	Validate	**For each***
2014-02-27 12:24:18.707 PM	Validate	**For each***
2014-02-27 12:24:18.707 PM	Validate	**For each***
2014-02-27 12:24:18.707 PM	Validate	**For each***
2014-02-27 12:24:18.723 PM	Validate	**End Validate Myret True**
2014-02-27 12:24:18.723 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:24:18.723 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:24:20.566 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:24:20.754 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:24:25.270 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:24:25.285 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:24:29.676 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:24:29.676 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:25:06.974 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:25:06.974 PM	Validate	**Start Validate***
2014-02-27 12:25:06.974 PM	Validate	**For each***
2014-02-27 12:25:06.990 PM	Validate	**For each***
2014-02-27 12:25:06.990 PM	Validate	**For each***
2014-02-27 12:25:06.990 PM	Validate	**For each***
2014-02-27 12:25:06.990 PM	Validate	**For each***
2014-02-27 12:25:06.990 PM	Validate	**For each***
2014-02-27 12:25:06.990 PM	Validate	**End Validate Myret True**
2014-02-27 12:25:07.006 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:25:07.006 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:25:09.756 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:25:09.912 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:25:12.568 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:25:12.584 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:25:28.225 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:25:28.225 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:25:44.554 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:25:44.554 PM	Validate	**Start Validate***
2014-02-27 12:25:44.554 PM	Validate	**For each***
2014-02-27 12:25:44.554 PM	Validate	**For each***
2014-02-27 12:25:44.554 PM	Validate	**For each***
2014-02-27 12:25:44.554 PM	Validate	**For each***
2014-02-27 12:25:44.554 PM	Validate	**For each***
2014-02-27 12:25:44.554 PM	Validate	**For each***
2014-02-27 12:25:44.554 PM	Validate	**End Validate Myret True**
2014-02-27 12:25:44.554 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:25:44.554 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:25:49.835 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:25:49.835 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:25:53.445 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:25:53.445 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:26:40.697 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:26:40.697 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:31:25.721 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:31:25.721 PM	Validate	**Start Validate***
2014-02-27 12:31:25.721 PM	Validate	**For each***
2014-02-27 12:31:25.721 PM	Validate	**For each***
2014-02-27 12:31:25.721 PM	Validate	**For each***
2014-02-27 12:31:25.721 PM	Validate	**For each***
2014-02-27 12:31:25.721 PM	Validate	**For each***
2014-02-27 12:31:25.721 PM	Validate	**For each***
2014-02-27 12:31:25.721 PM	Validate	**End Validate Myret True**
2014-02-27 12:31:25.721 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:31:25.721 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:31:25.721 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:31:25.736 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:34:29.693 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:34:29.693 PM	Validate	**Start Validate***
2014-02-27 12:34:29.693 PM	Validate	**For each***
2014-02-27 12:34:29.693 PM	Validate	**For each***
2014-02-27 12:34:29.693 PM	Validate	**For each***
2014-02-27 12:34:29.693 PM	Validate	**For each***
2014-02-27 12:34:29.693 PM	Validate	**For each***
2014-02-27 12:34:29.693 PM	Validate	**For each***
2014-02-27 12:34:29.693 PM	Validate	**End Validate Myret True**
2014-02-27 12:34:29.709 PM	ToolStripButton2_Click	**DS2 is nothing False**
2014-02-27 12:34:29.709 PM	ToolStripButton2_Click	** Delete Original File **
2014-02-27 12:34:29.709 PM	ToolStripButton2_Click	**DbAdapter**
2014-02-27 12:34:29.834 PM	ToolStripButton2_Click	**DbAdapter True**
2014-02-27 12:34:32.584 PM	ToolStripButton2_Click	**Row Deleted**
2014-02-27 12:34:32.584 PM	ToolStripButton2_Click	**DS Merged**
2014-02-27 12:34:38.693 PM	ToolStripButton2_Click	**Copy File**
2014-02-27 12:34:38.693 PM	ToolStripButton2_Click	**End Submit***
2014-02-27 12:36:09.117 PM	ToolStripButton2_Click	**Start Submit***
2014-02-27 12:36:09.117 PM	Validate	**Start Validate***
2014-02-27 12:36:09.133 PM	Validate	**For each***
